695.6214953271028, 0.12128145731308937
696.2710280373832, 0.12241454527579632
697.1803738317757, 0.12229497317922933
697.9598130841122, 0.12219248281074324
698.7392523364485, 0.12208999244225716
699.3887850467289, 0.1220045838018522
700.2981308411215, 0.12188501170528498
701.0775700934579, 0.1217825213367989
701.8570093457944, 0.12168003096831304
702.6364485981309, 0.12157754059982695
703.4158878504672, 0.12147505023134086
704.1953271028037, 0.12137255986285478
704.9747663551402, 0.12127006949436869
705.7542056074766, 0.12116757912588261
706.5336448598131, 0.12350208196362056
707.3130841121496, 0.13802155083247825
707.7028037383177, 0.16294948601203108
707.9626168224299, 0.1921592410305566
708.3523364485981, 0.2231796592256694
708.9585669781932, 0.23772190373196844
709.1822429906542, 0.2585208943943669
709.2616822429907, 0.2815479240784775
709.3915887850467, 0.3034637812064125
709.5214953271028, 0.3290351281436832
709.911214953271, 0.34726133200611997
710.3009345794393, 0.3143106785378531
710.5607476635514, 0.2813771067976676
710.8205607476635, 0.25575451467615395
711.3401869158878, 0.23009775909847807
711.8598130841121, 0.20261325861613444
712.5093457943925, 0.1860781458337173
713.288785046729, 0.17135369622788743
714.0682242990654, 0.16028473643139374
714.8476635514019, 0.15165276984112364
715.6271028037384, 0.1478947896633016
716.4065420560747, 0.14169981627925554
717.1859813084112, 0.14037882930765755
717.9654205607477, 0.13418385592361148
718.7448598130841, 0.1340813655551254
719.5242990654206, 0.13397887518663953
720.303738317757, 0.13996886783371343
721.0831775700934, 0.1593623231150192
721.8626168224299, 0.1677893089683169
722.6420560747663, 0.1737793016153908
723.4214953271028, 0.17611380445312874
724.2009345794393, 0.16504484465663483
724.9803738317756, 0.15153889165391687
725.7598130841121, 0.14046993185742296
726.5392523364486, 0.13305646187026499
727.318691588785, 0.1329539715017789
727.9682242990654, 0.13286856286137394
729.1373831775701, 0.1254038476899728
729.9168224299066, 0.12530135732148673
730.696261682243, 0.12519886695300086
731.4757009345794, 0.12509637658451478
732.2551401869159, 0.1249938862160287
733.0345794392523, 0.12489139584754261
733.8140186915888, 0.12478890547905652
734.5934579439252, 0.12285867020590246
