700.387027381171, 0.753539536634984
700.8598133970486, 0.7535785937201454
701.3325994129261, 0.7536176508053065
701.8054505239458, 0.7528365091020804
702.2782365398233, 0.7528755661872417
702.750957460559, 0.7537348220607905
703.2237434764365, 0.7537738791459518
703.6965294923142, 0.7538129362311131
704.169120222766, 0.7563125896814366
704.6417760483597, 0.7579920443433728
705.1143016836695, 0.7613118965820835
705.5077041739568, 0.768726233248538
705.8218207813666, 0.7822855513137044
705.9779514792989, 0.800753043080808
706.1601853291473, 0.8212732016569446
706.2898223043119, 0.8426092193453396
706.4460506449572, 0.8598464129298622
706.6810766549153, 0.8770901160285782
706.7521176995097, 0.8891158112821589
706.9170790920025, 0.8820308373014834
706.9914898638904, 0.8730265400854949
707.0317622144712, 0.8655949227662533
707.1554249541994, 0.8574444021924419
707.4690533480446, 0.8771552111705138
707.4702250605994, 0.8623916329795405
707.5730102897156, 0.8911072699253576
707.6239146907092, 0.9116165793111717
707.7276112518124, 0.9288494332195651
707.7783854625221, 0.950999140182154
707.8559137765673, 0.9669995260699019
707.9324656634835, 0.9953028937834608
707.9336373760383, 0.9805393155924876
708.0885475400594, 1.014385534641855
708.2889086307729, 1.0255500773648738
708.4036893959546, 1.0150267217899198
708.484049348674, 0.9953484603828157
708.5644093013934, 0.9756701989757116
708.6445739686869, 0.9584525339337697
708.8037315907193, 0.9387807820408592
708.9627915700387, 0.9203393283305298
709.1216562639323, 0.9043584709853625
709.280520957826, 0.8883776136401953
709.5969809903454, 0.8724097753234152
709.8348711865488, 0.8535647317330856
710.3093496761167, 0.8322786203201744
710.7828517385555, 0.8232954907330744
711.2562236107105, 0.8159527587227491
711.7295954828655, 0.8086100267124238
712.2029022598786, 0.8020874934904858
712.6762090368917, 0.795564960268548
713.1494507187629, 0.7898626258349974
713.6225622103501, 0.7858006889782218
714.0954784165116, 0.7841993484866082
714.5683295275311, 0.7834182067833821
715.0413759239765, 0.7801764687149939
715.5142921301378, 0.7785751282233804
715.9873385265832, 0.775333390154992
716.4601896376028, 0.774552248451766
716.9331709389062, 0.7721307091717651
717.4059569547837, 0.7721697662569263
717.8787429706614, 0.7722088233420876
718.3513337011132, 0.7747084767924112
718.823859336423, 0.7780283290311221
719.2170339937135, 0.7883133614569323
719.5310529584103, 0.8031029777046798
719.9244229011266, 0.8109274137653278
720.3977947732817, 0.8035846817550025
720.8703204085915, 0.8069045339937134
721.3424554730498, 0.8151455789627486
721.8153716792112, 0.8135442384711353
722.2886784562243, 0.8070217052491974
722.7620503283794, 0.799678973238872
723.2354222005343, 0.7923362412285468
723.7087289775474, 0.7858137080066089
724.1818404691346, 0.7817517711498332
724.6550170558639, 0.77686963550467
725.1279983571673, 0.7744480962246691
725.6009145633287, 0.7728467557330556
726.0738307694902, 0.7712454152414422
726.5466818805097, 0.770464273538216
727.0194678963874, 0.7705033306233773
727.4922539122649, 0.7705423877085387
727.9125732437425, 0.7697569063291835
