702.935626476084, -1.5248639570815838
703.506050247937, -1.5250408326697553
703.9829510525441, -1.4986716303998662
704.2710371667783, -1.4495149565205592
704.4638315578852, -1.4041168888898945
704.6570681379625, -1.351142650232554
704.8494203400988, -1.3133207536285656
705.0430991091465, -1.252770343944549
705.2363356892239, -1.199796105287209
705.4295722693012, -1.1468218666298686
705.6232510383488, -1.086271456945852
705.8186985632782, -0.9954163631551329
705.8213516971008, -0.9499593369950776
706.0167992220303, -0.8591042432043576
706.0194523558528, -0.8136472170443028
706.2148998807822, -0.7227921232535832
706.2175530146048, -0.6773350970935283
706.2552482988273, -0.6057079774142176
706.6050579490237, -0.5537088873832707
706.780530621109, -0.6058708556536847
706.9790024216827, -0.6624185891577385
707.1664905451445, -0.7079345738471841
707.3499989678724, -0.8216360977767121
707.3522099127244, -0.783755242643333
707.5304120678072, -0.9883708188929707
707.5326230126593, -0.9504899637595916
707.5352761464819, -0.9050329375995367
707.7121517346533, -1.1323770269292026
707.7156892464167, -1.0717676587157958
707.8969867242924, -1.223350037778703
708.273879123421, -1.2815519327086655
708.8450398768913, -1.2691018565857106
709.2239958245485, -1.2919482867245187
709.4114839480102, -1.3374642714139646
709.7883763471389, -1.3956661663439267
710.3576209484038, -1.4160461646699003
710.9250967937871, -1.4667308471025773
711.4937518097582, -1.4972124067974517
712.064175581611, -1.4973892823856232
712.8235614401603, -1.5178282392409879
713.3933956267193, -1.5281066761980602
714.0801903865644, -1.538366874185609
714.8972962212249, -1.5386202403358913
715.2474844360794, -1.5387288258288694
716.0553732286992, -1.5289320956095265
716.625797000552, -1.529108971197698
717.1966629613753, -1.5217096757591937
717.6746692384086, -1.4764000459226152
718.0582681702554, -1.4196966802813271
718.4405405351908, -1.3857218277200667
718.8234761835819, -1.3403827186187927
719.302366838556, -1.2799207467288622
719.7770566983111, -1.2914323995923522
720.1544649845719, -1.3407954283245263
720.5316521763474, -1.3939465425700377
721.0049417710294, -1.429449403684668
721.5747759575884, -1.4397278406417409
722.1449049367942, -1.4449554969143625
722.7129703674715, -1.4855386179781382
723.282067572413, -1.5084440066463374
723.8517543626484, -1.5212478339456352
724.4215885492074, -1.5315262709027075
724.8971627869033, -1.5278855817128456
