705.3008476650102, 0.49842792074694187
705.7304580786002, 0.4983438482589595
706.1600038210456, 0.4985766643795261
706.5895172279187, 0.498967924804367
707.018739614641, 0.5007851839676788
707.4473476254897, 0.5056128849122056
707.7673081134072, 0.516561709693296
707.9797528234243, 0.5280861076613428
708.227847501903, 0.5403429063420052
708.5113981354099, 0.5542827715609304
708.8677846455244, 0.5621613337520488
709.2244460080035, 0.568693119356834
709.4089752806505, 0.5960017696178734
709.5060277608804, 0.6204446164906268
709.6005410494355, 0.6554171242678928
709.6047392578665, 0.636758281258641
709.6458755218014, 0.6671678712420459
709.6666996303632, 0.6820745700727686
709.6923906431456, 0.7072664933915835
709.7006519812791, 0.6911252967597952
709.7409168832606, 0.7194879168279603
709.7875076038268, 0.7411933860531995
709.8881983006245, 0.766179393627453
710.1446109605707, 0.7413869380080742
710.1944161703141, 0.7275222169417072
710.23244280334, 0.7166089612901477
710.271342496818, 0.7014177094231769
710.2735736513067, 0.690485052428237
710.3125703515017, 0.6748184676484428
710.3506939912444, 0.66342987908406
710.3888176309872, 0.6520412905196771
710.4159148405754, 0.6362097943211482
710.5028005233479, 0.6197768564778223
710.6848821309744, 0.6046632099843738
710.8524450666378, 0.6022186407184246
711.0756251866587, 0.6196119450590877
711.1861969805896, 0.6376154399159435
711.3553925582062, 0.6520897938781285
711.4922855720844, 0.6377813415915504
711.610908250528, 0.627983624727795
711.6496139305723, 0.6137430386864713
711.7241150891535, 0.5995218539885281
711.7981312141504, 0.5876773338547022
711.8719533257133, 0.5767834795465234
711.946163464144, 0.5639882935870507
712.0201795891408, 0.5521437734532249
712.1301528705362, 0.5395264331414071
712.418159345906, 0.5316326732313074
712.666244323713, 0.5439370052032522
712.9499566350813, 0.5570846489008049
713.273797391675, 0.5490201571689562
713.4552969590001, 0.5367585081524486
713.7444093109425, 0.5234459530361613
714.1743754158279, 0.5216189932011593
714.6043415207131, 0.5197920333661576
715.0350836793336, 0.5141624102285681
715.4659875158156, 0.507740565569606
715.8965033254301, 0.5032200525619378
716.3263077524539, 0.5021853142483085
716.7558534948993, 0.5024181303688751
717.1853022306277, 0.5031262794022652
717.6148479730731, 0.5033590955228318
718.0445553933799, 0.5027996901220259
718.4743598204037, 0.5017649518083965
718.904099576283, 0.5010471021033163
719.3338393321621, 0.5003292523982359
719.7634174101798, 0.500403624214528
720.1926721324745, 0.502062439073565
720.6212154721785, 0.5072070286266409
721.0128768581161, 0.5176559454599591
721.3325333916541, 0.5300941467012298
721.6887743916933, 0.5386857082615834
722.1189345100124, 0.5359080826009346
722.4749329932594, 0.5456879764433469
722.8304464429218, 0.5578445348498766
723.2240867658842, 0.5585966602615959
723.6203398030885, 0.5465464858879363
724.0508879482753, 0.5418675285759936
724.481436093462, 0.5371885712640508
724.9128572991008, 0.528231617736697
725.3441168268781, 0.5200668857307156
725.7738565827573, 0.5193490360256352
726.2029819627628, 0.5216416281017702
726.6337241213832, 0.5160120049641805
727.0648866424438, 0.5083226058710226
727.495499458775, 0.503326759950531
727.9255302348049, 0.5011829115069802
728.3553023262564, 0.5003066174976253
728.7849450754187, 0.5000641007053684
729.2146201601532, 0.4996631396088371
729.6441659025986, 0.4998959557294037
729.8947342523585, 0.5000317651330676
